subject	cohort	SNP0	SNP1	SNP2	SNP3	SNP4	SNP5	SNP6	SNP7	SNP8	SNP9	SNP10	SNP11	SNP12	SNP13	SNP14	SNP15	SNP16	SNP17	SNP18	SNP19	SNP20	SNP21	SNP22	SNP23	SNP24	SNP25	SNP26	SNP27	SNP28	SNP29	SNP30	SNP31	SNP32
WTCCC01-11476D1	58C	0.00852521 0.0345923 -0.164788 -0.0658164 -0.360338 -0.248768 0.13721 -0.0963448 0.0537697 -0.153333 0.109631 0.197024 -0.380008 -0.133974 -0.497333 -1.0079 0.156917 -0.131737 0.00103227 -0.475438 -0.621184 -0.874622 0.221528 -0.200568 -0.0730392 -0.143509 0.0371477 0.168879 0.119964 0.250429 0.135523 -0.185024 -0.0311674
WTCCC01-11476D2	58C	0.111032 -0.0217472 0.0772325 0.0351726 0.103265 -0.0215246 0.0456352 -0.0907271 -0.0280536 -0.277219 0.113676 0.0320617 0.03684 -0.0454093 -0.0614324 -0.055397 -0.223238 -0.199049 0.231997 -0.271842 -0.155758 -0.174901 0.123114 -0.131742 0.00635662 -0.162408 0.109834 -0.00549128 -0.174445 0.00326889 -0.0608162 -0.37383 0.124484
WTCCC01-11476D3	58C	0.0957073 0.0284122 0.033852 0.00397507 0.036487 0.257864 -0.191193 -0.0163224 -0.136069 -0.112236 -0.124637 0.0279375 0.467187 0.16571 0.261987 0.625271 0.128779 0.0704517 -0.137158 -0.0381419 0.238281 0.208108 0.350289 -0.158006 0.0121652 -0.241107 -0.0433157 -0.112609 -0.0770535 -0.182298 -0.109398 0.0576661 0.0307753
WTCCC01-11476D4	58C	0.0611023 -0.0227954 -0.226572 0.146271 -0.36538 -0.140152 -0.00598535 -0.420393 -0.0250531 -0.064347 -0.0599648 -0.174569 0.17773 -0.0765584 0.208172 -0.115476 -0.00114493 -0.343612 0.15326 0.201357 0.389761 0.275872 0.00114416 0.183068 0.00349038 0.146242 -0.133854 0.0666828 0.135288 0.261273 0.11258 -0.16597 0.0558619
WTCCC01-11476D5	58C	0.0211347 -0.0345341 0.046555 0.020241 0.371823 0.312334 0.068091 -0.267298 0.451455 -0.484376 -0.78988 0.0750754 0.251191 0.201135 -0.17472 0.085263 0.507525 -0.602991 0.108782 -0.0653533 -0.199378 -0.0219891 -0.176323 0.204664 0.550251 0.898942 0.18056 -0.0275943 0.216325 -0.175133 0.0520419 -0.0482927 -0.548744
WTCCC01-11476D6	58C	-0.110028 0.119359 -0.219174 -0.00652778 -0.112519 -0.0668536 -0.17173 0.0235171 0.0192981 -0.0647125 -0.0824315 -0.0662525 -0.637509 -0.139468 -0.679941 -0.713046 -0.0409182 -0.112068 0.124403 -0.480838 -0.634721 -0.720686 -0.24742 -0.235899 -0.194031 0.291513 0.420785 0.107028 0.211467 0.200731 0.124168 0.0160815 0.0964469
WTCCC01-11476E1	58C	-0.152705 -0.00818103 -0.0911891 0.00715655 0.487525 0.303294 -0.469261 -0.132717 0.0579575 0.0570392 -0.223215 -0.0173689 0.0873185 -0.138574 0.429833 0.269305 -0.145961 0.0321452 -0.0343705 0.764821 0.337878 0.368383 0.0633884 0.576246 0.259111 0.390071 0.412575 0.0732919 0.121116 0.266701 0.00362463 0.0657115 0.0796081
WTCCC01-11476E2	58C	0.136983 -0.0419105 0.0102772 -0.235169 0.0139157 0.271267 0.0148989 -0.175371 -0.136306 0.179734 -0.126437 0.0130621 0.207053 0.173169 -0.0610972 0.160185 -0.0180472 0.222418 0.0198128 0.495396 -0.0218141 0.0883445 -0.0883884 0.0348795 -0.0732493 -0.152597 -0.00490975 -0.0419874 0.0417615 -0.172494 -0.0769469 -0.0598128 0.00147714
WTCCC01-11476E3	58C	0.0611877 -0.212301 0.0909469 -0.127923 -0.123173 0.0442005 0.00196014 0.00399363 -0.05643 0.341989 -0.0273216 -0.0864328 0.090771 0.0300057 0.0111575 0.207232 0.141981 0.22308 -0.269187 0.187837 0.0203784 -0.0215194 -0.141651 0.0531264 -0.0280666 -0.268446 -0.0826164 0.0953593 0.0862439 -0.0829138 -0.0658613 -0.0957996 -0.0668738
WTCCC01-11476E4	58C	-0.015923 0.0971876 0.23592 -0.156684 -0.114369 0.0415075 0.0292262 -0.0424888 -0.052922 -0.0844778 0.0796129 0.121228 -0.0456309 0.0299707 0.261859 0.408749 0.132612 0.119957 0.003985 0.216938 0.373154 0.273214 0.0827148 0.165092 -0.0576941 -0.101416 -0.0794021 -0.0435311 0.0599392 -0.106556 -0.215508 -0.129486 0.116209
WTCCC01-11476E5	58C	0.0336335 0.0187005 -0.0849421 0.108138 0.299439 0.187873 0.196269 0.141558 -0.111458 0.148383 0.00498442 -0.156028 0.390307 0.253316 0.275507 0.654103 0.310205 0.00949345 -0.0804422 -0.000468322 0.363743 0.144205 0.254067 0.180873 0.0187179 -0.15177 0.0607161 -0.0236979 0.0956615 -0.0931579 -0.0701362 -0.0220798 -0.0515905
WTCCC01-11476E6	58C	0.00360649 -0.0385465 -0.182179 0.0206647 -0.135699 -0.0820567 0.147832 0.280331 -0.2396 0.180189 0.175307 0.129456 0.00875738 -0.0594786 0.315883 0.0457971 0.178028 0.15599 0.117309 0.0100377 0.366252 0.237481 0.262522 0.0462525 -0.14304 -0.0121053 -0.0184774 0.110096 -0.101068 0.0378894 0.143951 -0.134808 0.0538186
WTCCC01-11476F1	58C	0.043309 0.161396 -0.308303 0.074671 0.112029 -0.19333 -0.272647 -0.249099 0.200545 0.0424681 0.0872952 0.0608231 0.243954 -0.0236274 0.265849 0.0410291 0.297615 0.197957 0.0234524 0.421011 0.208945 0.382425 -0.214512 -0.0824876 -0.180586 -0.05975 -0.049863 0.0234591 0.0804778 -0.0475884 -0.0237219 0.0322603 0.00332417
WTCCC01-11476F2	58C	-0.321076 -0.853358 0.258193 0.148033 0.0487702 0.177751 -0.293463 -0.141052 0.180446 -0.194777 0.0508884 -0.0941433 -0.0612051 0.137958 -0.306223 0.034735 -0.146052 -0.201124 0.283707 0.0935701 -0.00227753 0.0501346 -0.36684 0.060171 0.0736676 0.184605 -0.231804 0.0354791 0.289727 -0.54863 -0.0904668 -0.176423 -0.0483991
WTCCC01-11476F4	58C	-0.0942769 -0.107786 0.0325542 0.0073256 -0.138583 -0.0255176 0.0290559 -6.67067e-05 0.143629 -0.107885 -0.111664 0.0454052 -0.286213 -0.146653 -0.00378373 -0.00153857 -0.052979 0.053226 -0.0379359 -0.220098 -0.066027 -0.00147887 -0.117543 -0.281894 -0.202084 -0.40537 -0.0271481 0.014814 -0.199735 0.13942 0.100123 -0.097861 -0.0493135
WTCCC01-11476F5	58C	0.152629 0.132614 -0.10841 -0.0252759 0.00115604 0.0811616 0.00645313 0.132894 0.216685 0.157536 -0.0271326 0.0439192 -0.0506852 0.146122 -0.0791367 -0.00338031 -0.0538869 0.0249733 0.143828 -0.156337 -0.0618697 -0.0435906 -0.165633 0.152317 0.105113 0.326529 -0.0826038 -0.0898248 -0.0338813 0.0267221 -0.0530977 -0.0461667 0.00911131
WTCCC01-11476F6	58C	0.0863863 -0.0599373 0.194318 -0.0132378 -0.137886 0.0611989 -0.0630981 0.051536 0.161113 -0.393103 0.135999 0.0765802 -0.683415 -0.217388 -0.638188 -0.674928 -0.286709 -0.124003 0.138784 -0.0190637 -0.73916 -0.761155 0.0889452 -0.477422 -0.14145 -0.0994414 0.0108619 -0.0171308 -0.107575 -0.0934471 -0.0354084 -0.134163 -0.0578749
WTCCC01-11476G1	58C	0.0200453 0.0438446 0.143714 -0.0632071 0.414645 0.369413 -0.0117592 -0.297537 -0.00384264 0.059314 0.197099 0.0109311 0.0728753 0.152992 0.00263196 0.20442 -0.0543662 0.0965595 0.042012 -0.311957 -0.0446264 -0.270872 -0.012877 -0.174803 0.07673 0.062136 0.302516 0.0416922 -0.20431 0.210161 -0.0851583 0.284266 0.00345321
WTCCC01-11476G2	58C	0.0592576 0.0762088 0.131135 -0.0320474 0.219894 0.174586 0.169667 0.276693 0.113228 0.203623 0.0191133 -0.0158452 0.0945186 0.0794976 -0.0507135 0.1566 0.0343078 -0.0854053 -0.161971 -0.04311 0.0440568 0.0364302 -0.078265 -0.103063 0.0766893 -0.162234 0.0186157 -0.0644181 0.0233427 0.0205386 -0.169636 0.0100101 0.0144373
WTCCC01-11476G3	58C	0.0180705 0.107455 -0.155634 -0.120501 0.174743 0.166594 0.200324 0.131681 -0.159571 -0.0983289 0.16434 -0.10797 0.233458 0.192272 0.195716 0.60588 0.0504804 -0.025138 -0.0965289 -0.201551 0.262386 0.204926 0.161877 -0.0458715 0.101635 0.215936 0.565987 0.181535 -0.04571 0.301427 0.101883 0.102494 0.172233
WTCCC01-11476G4	58C	-0.0914307 0.124491 0.209755 -0.241132 -0.155328 0.264854 0.096656 0.130279 -0.0189119 0.0189812 -0.00244003 -0.0513782 -0.000375899 0.0030298 -0.00745451 0.456136 0.045257 0.0481602 0.0215384 0.448523 -0.0553143 -0.189381 -0.0303985 -0.174749 -0.108286 -0.0134793 -0.0488352 0.0528626 0.0102676 -0.254138 -0.0675371 -0.10625 0.012283
WTCCC01-11476G5	58C	-0.00623899 0.217932 -0.0255799 -0.0154377 0.113139 0.0647464 -0.30995 0.185123 0.258447 0.214273 0.148669 0.164362 -0.335323 0.178552 0.0011717 -0.0619453 -0.0995468 -0.0162557 0.538734 -0.091247 0.0875359 -0.0659571 0.111363 -0.0908549 0.109418 0.0564901 0.306688 0.108067 -0.140355 0.351281 -0.0294751 0.243331 -0.010135
WTCCC01-11476G6	58C	0.0437677 0.19536 -0.256181 0.0350317 -0.205123 0.151063 -0.0212655 0.0260955 0.0218916 -0.054267 0.0643933 0.224808 0.0728004 0.0713796 0.357226 0.257818 0.0371515 -0.174691 0.134322 -0.0177102 0.245112 0.271409 0.103241 0.232898 -0.111013 -0.105531 -0.0474106 0.0313908 -0.11515 0.15795 0.0839825 -0.127192 -0.0179487
WTCCC01-11476H1	58C	0.0657785 0.0382596 0.00364661 -0.0566505 0.147308 0.0720493 -0.214825 0.0338948 -0.0358334 0.0381974 -0.0369277 0.177813 -0.131533 -0.149076 0.0471264 -0.0720694 -0.0937109 -0.203628 -0.0223932 -0.0361091 -0.140062 0.000956994 -0.152003 -0.144183 0.25004 0.265392 -0.123403 -0.088308 -0.00725447 0.161808 -0.0330609 -0.23471 -0.0659918
WTCCC01-11476H2	58C	0.0634043 -0.0487351 0.122472 0.150389 0.0730072 0.171657 -0.0616501 -0.070409 -0.0965859 -0.069933 0.0590228 -0.0780777 0.380623 0.0627702 -0.0215375 0.288368 -0.111148 0.203916 -0.0868301 -0.26536 -0.0206318 0.0239212 0.128571 -0.173224 0.249663 0.0654234 0.383192 0.0456112 -0.121025 0.305619 0.0205653 0.266354 0.205004
WTCCC01-11476H3	58C	-0.00448279 -0.0629605 0.197922 -0.0743911 0.0663899 0.264606 0.0750205 0.122471 -0.0362112 0.137586 -0.154953 0.168957 0.415474 0.207549 0.215726 0.682533 -0.191684 -0.087189 0.0347436 0.0696871 0.243208 0.162622 -0.0599042 0.160157 0.169862 -0.0654436 -0.0415774 -0.104055 -0.133102 -0.104965 -0.164987 -0.0332156 -0.0749969
WTCCC01-11476H4	58C	0.0734984 0.0597863 0.123499 0.0216754 0.424341 0.167641 -0.256912 0.0547996 0.249575 0.0957323 0.0384605 0.116109 -0.0066062 0.0044813 0.0159321 0.00069319 -0.122148 -0.0437849 0.0374673 0.410061 -0.0317537 -0.137488 -0.0910883 0.0206064 0.292776 0.198252 0.44137 0.159858 0.0626408 0.37472 0.160682 0.327406 -0.109464
WTCCC01-11476H5	58C	0.0869208 -0.0768496 0.0755435 0.0649734 0.074488 -0.0443381 -0.17318 0.0541039 -0.145261 -0.316873 -0.229336 0.136232 -0.00628904 -0.00396967 -0.107628 -0.292452 -0.0251327 0.0296809 0.152192 0.648303 0.081052 -0.0199178 -0.0569742 -0.0164644 0.559707 0.0466064 -0.109382 -0.0629378 0.148975 0.0169919 -0.0181369 -0.286091 -0.00383742
WTCCC01-11476H6	58C	0.0166062 0.0584919 0.0985634 0.0377266 -0.161006 -0.0360289 -0.224592 0.165438 0.083122 0.179266 -0.0369127 -0.127476 -0.334947 -0.0152798 -0.0606641 -0.0755382 0.0770708 -0.142093 -0.223993 -0.0779447 -0.0212709 -0.0170626 -0.0803461 0.364903 0.377574 0.290975 -0.139287 -0.0642035 0.00979111 -0.0772266 -0.191299 -0.266208 -0.0400669
WTCCC01-11478A1	58C	0.0698775 0.126481 0.117599 -0.0240852 0.210433 0.31159 -0.184257 -0.165779 0.109389 -0.196524 -0.0642742 0.0941312 0.283998 0.271396 -0.300663 0.268783 0.128754 -0.0566305 -0.0259321 0.127314 0.162433 0.139776 -0.308605 0.0547248 0.154058 0.100649 -0.0339084 -0.0240642 0.0878558 -0.164953 0.0311947 -0.230808 -0.141679
WTCCC01-11478A2	58C	-0.116957 0.158239 -0.079678 -0.046353 -0.0622374 0.197008 0.16917 0.0630528 0.282716 -0.12368 -0.119525 -0.109766 0.314184 0.189829 0.165353 0.520246 -0.329961 -0.272594 0.497241 0.376705 0.228063 0.434327 -0.0240914 0.298604 0.368346 0.711451 0.0549217 -0.078555 0.255941 -0.101865 -0.0203789 0.166256 -0.00691732
WTCCC01-11478A3	58C	-0.202921 0.316847 -0.28876 -0.00478657 0.367119 0.245314 -0.226795 -0.084372 0.212826 -0.19969 0.0854494 -0.0985999 -0.411532 0.169678 -0.734759 -0.387738 0.0348155 -0.208794 0.367716 -0.441118 -0.534263 -0.681781 0.249136 -0.252949 0.225143 0.358003 0.163046 0.0649966 0.044549 0.452127 0.140933 -0.286467 0.0571546
WTCCC01-11478A4	58C	-0.0867774 0.0103891 -0.0797435 -0.117719 0.112151 0.0390638 -0.200142 -0.617348 0.255231 -0.267982 0.0491339 -0.0528593 -0.0480043 -0.160312 -0.065844 -0.00356635 -0.222088 -0.126327 0.320652 0.044502 -0.150886 0.246573 -0.585351 -0.126951 0.501501 0.691704 -0.0643412 0.148829 0.323755 -0.221644 -0.141702 -0.252611 -0.120365
WTCCC01-11478A5	58C	-0.0752517 0.158484 -0.282817 -0.097348 -0.00502902 -0.0674606 -0.280178 -0.00728222 0.111679 0.104486 0.11526 0.103788 -0.368611 0.160567 -0.60476 -0.345672 -0.0145401 -0.0356373 -0.0614683 -0.319251 -0.441992 -0.650141 0.462282 -0.37702 0.332264 0.0770208 -0.00251094 -0.0369092 -0.100669 0.0199111 -0.0708681 0.0120339 -0.132465
WTCCC01-11478A6	58C	0.087616 -0.110976 -0.137109 -0.024108 -0.042941 0.190879 0.0262139 -0.200116 0.0599725 -0.076101 -0.0599028 0.0861186 -0.026573 0.0273214 0.384902 0.457907 -0.368893 -0.0998738 0.505871 0.0265684 0.249033 0.0904537 0.0305726 0.20391 0.012664 0.223665 0.0410155 0.00431082 -0.114274 -0.0136884 -0.095134 0.0305229 -0.10397
WTCCC01-11478B1	58C	-0.0691915 -0.00470079 -0.0176393 0.0705826 0.0885177 -0.103537 0.0922727 0.200305 -0.118522 -0.0453168 -0.0254732 0.218837 -0.379477 0.0915825 -0.560215 -0.603552 -0.183413 -0.172779 0.201897 -0.451706 -0.421603 -0.674469 -0.257264 -0.217077 0.331143 0.303376 0.0146736 0.0996852 0.0369172 0.0437045 0.0856453 0.0215427 0.00221972
WTCCC01-11478B2	58C	0.0297079 0.18434 0.00855428 0.194013 -0.109701 -0.248535 0.128473 0.00432536 -0.0660428 -0.0970037 0.0736894 -0.122615 0.213668 -0.00270036 0.170434 0.145374 -0.266693 0.0874885 0.0754793 0.0545181 0.140689 0.0699068 -0.0536275 0.143345 0.112547 0.123489 0.386493 -0.00754752 -0.168523 0.362663 0.189259 0.0684284 0.0775273
WTCCC01-11478B3	58C	0.0427354 -0.117592 0.00889968 0.0573511 0.0654451 0.0698829 -0.124324 -0.0727342 -0.0569739 -0.142377 0.34119 0.0181484 -0.169491 0.0880622 0.0782397 -0.0254392 -0.109403 -0.0257583 -0.0501328 -0.229458 -0.0979049 -0.185939 0.20252 -0.12502 0.254615 0.00035173 0.0846909 -0.0177778 -0.13954 -0.108615 -0.0332912 0.0198631 -0.0191338
WTCCC01-11478B4	58C	0.0703025 0.0329728 -0.0383303 0.04247 0.0687803 0.00789843 -0.0714262 -0.049093 0.24081 -0.199417 0.243858 0.299897 0.338205 0.159787 0.36505 0.806773 -0.0464862 0.135269 0.170675 0.0448834 0.372503 0.146141 -0.135444 0.130253 -0.0335062 -0.33546 0.0802619 -0.0385 -0.0471864 0.110013 -0.0721753 0.187834 0.0360023
WTCCC01-11478B5	58C	-0.049818 0.0112243 -0.144538 0.133989 -0.00947831 -0.0863282 0.0790853 -0.107522 -0.0315316 0.101074 0.0657115 0.316741 -0.5125 -0.155419 -0.494303 -0.475352 0.0610069 0.0448689 0.0529976 -0.333671 -0.40306 -0.555679 0.192135 -0.339203 0.402731 0.242584 -0.048222 0.163842 0.23131 0.13902 -0.0450821 -0.0562284 0.0129692
WTCCC01-11478B6	58C	0.0546117 0.0550988 -0.0673802 0.0276612 0.0698358 0.107408 0.0819461 -0.0323174 -0.0564885 -0.124831 -0.0208675 0.243859 -0.162305 -0.00891802 -0.47399 -0.659788 0.0973455 0.0977464 -0.105453 -0.457878 -0.419793 -0.785878 -0.241066 -0.318744 0.0717707 0.218581 0.0700659 0.110663 0.0897443 0.258731 0.0387472 0.168332 -0.00971562
WTCCC01-11478C1	58C	-0.137015 -0.108005 -0.0504856 -0.102378 0.200425 0.154341 -0.638651 -0.285873 -0.268375 -0.0786052 0.0381377 0.212765 0.24266 0.129588 0.455684 0.593956 0.074316 0.309269 -0.244675 0.218572 0.254735 0.575861 -0.230256 0.467578 0.21249 0.525699 0.15392 0.127452 0.073697 0.344758 0.0817085 0.110484 0.180472
WTCCC01-11478C2	58C	0.169778 0.196439 0.0629322 -0.17963 0.325396 0.128798 -0.095789 -0.0567733 0.174399 0.172477 0.0369188 0.246851 -0.213543 0.164849 0.111174 0.424824 0.17185 0.273017 0.122193 -0.450344 -0.223097 -0.0756845 -0.160032 -0.270506 -0.311814 -0.125666 -0.0978499 0.0203454 -0.078732 0.0327476 -0.196918 -0.040239 0.00789935
WTCCC01-11478C3	58C	0.0517819 0.0856425 0.0757674 -0.0686183 0.0210603 -0.0848903 0.882494 0.162681 0.061342 0.13351 0.0803177 0.038341 -0.174785 0.141638 0.0436309 -0.0541507 -0.052879 0.16694 -0.172768 -0.345423 0.259421 0.0389513 0.158585 0.0869232 -0.273265 -0.128103 -0.110291 0.0955989 -0.140034 0.0137331 -0.183441 1.08814 0.0131986
WTCCC01-11478C4	58C	0.0225865 0.0393566 0.0635753 0.0588012 0.212031 0.115901 0.301521 0.024182 0.0225132 0.0739683 0.0470637 0.116241 -0.112563 -0.192003 0.0888145 0.00621825 0.231928 0.215098 -0.197559 -0.201695 -0.0801399 0.109643 0.321984 -0.165967 -0.263641 -0.400759 0.21312 0.0174934 -0.422998 -0.0173999 0.118509 -0.0116125 -0.00841857
WTCCC01-11478C5	58C	0.0975052 -0.08877 0.157762 -0.00904849 0.132542 0.136115 -0.0349673 0.026482 0.0685796 0.071771 -0.170918 0.154712 0.170255 0.23714 0.459354 0.544725 -0.025087 -0.227522 -0.183029 0.366924 0.340878 0.656865 0.0261384 0.00672952 -0.0239762 0.00468306 -0.192152 -0.0243045 0.0477041 -0.0487843 0.00720884 0.00194164 0.00576626
WTCCC01-11478C6	58C	0.0899626 -0.118726 0.120327 0.243103 -0.30386 -0.135527 0.044547 -0.218039 0.135463 -0.0593202 -0.15424 -0.148489 -0.323794 -0.382732 -0.836758 -0.608285 0.205195 0.149464 -0.00366274 -0.572086 -0.798813 -0.742343 -0.160615 0.144675 0.0674962 -0.0943142 -0.0728356 0.0152509 -0.0690404 0.0768714 0.109061 -0.0632807 -0.10533
WTCCC01-11478D1	58C	-0.0892918 -0.0494064 0.199467 0.124202 0.0895177 -0.0902502 0.0509488 0.163149 -0.0497014 -0.210945 -0.229651 -0.366991 0.102703 -0.280492 -0.0162246 0.460185 0.298549 -0.371968 -0.261907 0.537931 0.279335 0.543764 0.333405 0.35652 0.4233 0.282555 -0.110889 -0.257245 0.35631 -0.121846 0.143041 -0.00974179 -0.124119
WTCCC01-11478D2	58C	0.0469064 -0.179938 -0.242158 0.0395407 -0.0619284 -0.191885 -0.0144247 -0.260523 -0.0474543 0.00150211 -0.215776 0.0115417 -0.140637 -0.108353 -0.276422 -0.231876 0.154159 -0.12071 -0.183057 0.100067 -0.13583 0.0375111 0.211356 0.368044 0.000771199 0.299 -0.012332 0.0335692 0.265305 -0.284139 0.162936 0.0473346 0.013463
WTCCC01-11478D3	58C	0.100787 0.154863 0.298376 -0.00367432 -0.275447 -0.182599 0.104794 -0.0745413 -0.20308 0.0747547 0.0281473 -0.155608 0.186672 0.179746 0.218225 0.677184 -0.0848021 0.105824 -0.196857 0.649722 0.343942 0.176864 -0.077025 0.304854 0.00712293 -0.173908 -0.0362192 0.0737088 -0.229674 -0.00676664 0.0228107 0.215542 -0.0608693
WTCCC01-11478D4	58C	0.0147573 -0.273816 0.0153229 0.379263 0.177939 -0.0859674 0.0509151 0.215803 0.00733381 -0.160188 -0.276258 0.214221 -0.196125 -0.000284913 -0.0636856 -0.018875 0.399623 -0.289991 0.169197 0.38629 -0.130967 -0.0118487 -0.372725 0.207264 0.400707 0.602006 0.00626366 -0.118888 0.397016 -0.350439 -0.0564204 -0.262866 -0.0671257
WTCCC01-11478D5	58C	0.246424 0.0445885 -0.0127061 0.103427 -0.209405 -0.0256173 -0.0553574 0.0872838 -0.351816 -0.119283 -0.416757 0.00813456 0.0284243 -0.0846629 0.0164089 -0.411198 -0.151536 -0.0503314 -0.31934 0.115444 -0.0739768 -0.00788726 -0.0474511 -0.0209352 -0.0463108 -0.291396 -0.0708471 0.0453443 0.0446909 0.0385869 0.0118803 -0.0676833 0.0870486
WTCCC01-11478D6	58C	0.0449891 0.0776257 0.0415352 0.130983 -0.0638289 0.120257 0.00914599 0.30849 0.181808 0.493174 0.139345 0.060833 0.00263994 0.0230788 0.252994 0.54696 0.0243367 0.560567 -0.0874557 0.544642 0.629512 0.522281 0.00957054 0.0704124 -0.239994 -0.0531025 0.101571 0.0118236 -0.0538028 -0.0364985 -0.0471069 0.310306 0.170858
WTCCC01-11478E1	58C	0.118022 0.0943337 0.00433985 0.0575798 -0.0809921 0.0250698 0.229353 0.0656355 0.137444 -0.0782334 0.188684 0.00932725 0.0289881 0.161692 -0.0355482 -0.0151922 0.025179 -0.0745285 0.239139 -0.166849 -0.0368299 -0.328831 -0.0374438 -0.0735189 -0.00385077 -0.0876529 0.100392 -0.165947 -0.10883 -0.275059 -0.0801218 0.157249 -0.133347
WTCCC01-11478E2	58C	0.0245025 -0.0817646 -0.133225 -0.0639159 -0.363114 -0.0893038 -0.00739074 -0.16832 0.334428 0.0614991 0.0262131 -0.0147765 -0.273448 0.0440427 -0.624958 -0.73982 0.0644721 0.181233 -0.183059 -0.177508 -0.986216 -0.758568 -0.156062 -0.584424 -0.534137 -0.543696 0.055479 -0.0661577 -0.192971 -0.0336276 -0.142834 -0.131664 0.158421
WTCCC01-11478E3	58C	0.234801 0.296877 0.178188 0.0262424 -0.324194 -0.169782 0.0817582 0.0839449 0.219734 0.195488 0.0891309 -0.0040812 -0.0166366 -0.0685811 0.142242 0.572327 0.0555996 -0.0802207 -0.013794 0.147867 0.3098 0.125711 0.0921148 0.112986 0.256931 0.163238 0.131181 0.148937 -0.128716 0.617948 0.141652 0.0761257 0.154041
WTCCC01-11478E4	58C	-0.0078976 -0.00702966 0.0726514 -0.0288863 0.182985 0.312448 -0.0169678 -0.448754 0.00117928 -0.213556 0.204317 -0.00537373 -0.249719 0.117001 -0.691431 -0.60703 -0.319854 -0.0171435 0.095316 -0.617371 -0.597005 -0.809558 -0.0503189 -0.333852 -0.0104171 -0.321809 0.196959 -0.162995 -0.173953 0.0148662 -0.100866 -0.134411 -0.0710887
WTCCC01-11478E5	58C	0.0874639 0.00458222 0.0030849 -0.103274 -0.0664773 -0.0219067 0.251144 0.152523 -0.0323975 0.053752 0.0938297 -0.0173796 0.115294 0.107804 0.0796159 -0.15363 -0.143689 0.168675 -0.24326 -0.230564 0.0526291 -0.118765 0.33355 -0.0785639 -0.0746856 0.123396 0.0694433 0.250826 0.00758393 0.231035 -0.00263571 0.201813 0.0999868
WTCCC01-11478E6	58C	0.177472 -0.563479 -0.22359 -0.0336711 0.146057 -0.116703 0.0902037 -0.248725 0.00958791 0.154223 0.185647 -0.324186 -0.468007 -0.214304 -0.85023 -0.829093 0.141606 -0.0611285 0.0156974 -0.282534 -0.436264 -0.619627 -0.156553 -0.132108 0.640162 0.317112 -0.0696711 -0.161553 0.185208 0.0267361 0.158009 -0.102886 -0.0134278
WTCCC01-11478F1	58C	-0.212277 -0.291498 0.159033 0.0195935 0.246335 0.109261 0.201922 0.159372 0.2538 -0.119289 0.0476633 0.000113032 0.187215 0.135218 0.207602 0.257203 0.422776 0.0695335 0.0505942 -0.0215876 0.201209 0.3303 0.0483722 0.122148 -0.409532 -0.20903 -0.104585 -0.0352934 -0.314181 -0.0857126 0.0382839 0.135735 0.0782235
WTCCC01-11478F2	58C	0.122141 -0.247038 0.147034 0.0282386 0.107001 0.00619425 -0.175119 -0.227831 0.187902 -0.118935 -0.0572883 0.116897 -0.259454 -0.0649367 -0.171475 -0.253704 0.000674441 -0.222228 0.256181 0.166614 -0.0861136 0.297728 -0.254643 0.313705 0.526965 0.501195 0.0460089 -0.0553954 0.353566 0.293274 0.251153 -0.131054 -0.026991
WTCCC01-11478F3	58C	-0.00167792 -0.171054 0.0131362 0.19899 0.272882 0.0187102 0.16659 -0.115118 -0.0668244 -0.000146498 0.0613377 0.120428 0.0508892 -0.110808 -0.0419952 -0.0471519 0.0855238 -0.0848662 0.077175 -0.225601 0.115022 -0.188623 0.117864 0.0377399 0.164583 -0.0149043 0.201308 0.146126 -0.00703151 0.358206 0.213666 0.171905 0.102205
WTCCC01-11478F4	58C	0.00397432 0.0780801 -0.159139 0.0283 -0.0838856 0.0696153 0.119181 0.203782 -0.00752665 0.097084 -0.15395 0.0876651 0.0297881 0.20017 0.379171 0.576788 0.0734031 -0.114178 -0.0401218 0.477841 0.389961 0.258213 -0.157014 0.264028 0.0435539 -0.162717 -0.0401213 0.100382 -0.00914614 -0.0824553 -0.165637 -0.0789712 0.0231597
WTCCC01-11478F5	58C	0.139711 0.0404085 0.00358746 -0.16612 0.358498 0.0825888 -0.0907168 -0.469606 -0.105729 -0.000195119 -0.111056 -0.0422366 -0.127158 0.166194 -0.221322 0.0530983 0.0854032 0.120586 0.0725534 0.120526 0.0582685 -0.0496301 -0.103135 -0.0446575 0.320418 -0.194973 -0.031823 -0.169899 0.0801317 -0.289249 -0.0925589 0.0784394 -0.0702502
WTCCC01-11478G1	58C	-0.0497287 -0.243822 0.0441469 -0.445986 -0.046988 0.305431 0.079051 -0.0372215 0.0458163 -0.141623 0.0371275 -0.0575755 -0.174605 0.147983 0.0849018 0.216833 -0.223811 0.155238 -0.326359 0.389124 -0.0341519 0.173731 0.0612699 -0.311662 -0.145114 -0.0101372 -0.0304383 -0.116374 0.0243386 -0.110227 0.0583546 0.0381272 -0.0586031
WTCCC01-11478G2	58C	-0.074655 0.0662979 -0.0929446 -0.0600987 0.197144 0.174514 -0.0854057 0.123976 0.0179943 0.155473 -0.0570519 -0.0732709 -0.350856 0.0280139 -0.0079447 0.0481322 0.0830744 0.0474099 -0.362732 -0.195197 -0.0475039 0.04645 0.0733379 -0.00266688 -0.0262643 0.228491 0.149114 -0.0492749 -0.220307 -0.0155083 -0.127214 -0.00454558 -0.0377117
